GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
empty-16-16,16,16,7,0,0,78125,0,0,0,0,0,0,0.2890625,1,3.3794,88,3,3,0,3,2,3,3,0,3,0,2,0,5,5,0,0,0,0,1,0,0,1.8794,1.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,145,584,0,0,139,0,0,41,139,129,35,0,3,1,1,0,1,1,0,
empty-16-16,16,16,8,0,0,390625,0,0,0,0,0,0,0.3320313,1,3.1904,102,3,3,0,3,2,3,3,0,3,0,2,0,5,5,0,0,0,0,1,0,0,1.6789,0.951800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,143,578,0,0,135,0,0,40,135,127,35,0,3,1,1,0,1,1,0,
empty-16-16,16,16,9,0,0,1953125,0,0,0,0,0,0,0.3515625,1,4.0074,108,3,3,0,3,2,3,4,0,4,0,2,0,6,6,0,0,0,0,1,0,0,1.8901,1.4162,0,0,0,0,0,0,0,0,0,0,0,0,0,162,673,0,0,135,0,0,40,135,146,45,0,3,1,1,0,1,1,0,
empty-16-16,16,16,10,0,0,9765625,0,0,0,0,0,0,0.3984375,1,5.0117,125,4,4,0,4,2,4,5,0,5,0,3,0,8,8,0,0,0,0,1,0,0,2.5179,1.6542,0,0,0,0,0,0,0,0,0,0,0,0,0,214,889,1,0,180,0,0,40,179,190,61,0,4,1,1,0,2,1,0,
empty-32-32,32,32,1,0,0,5,0,0,0,0,0,0,0.01464844,1,0.0506000000000002,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,2,0,0,25,0,0,0,0,0,0,0.0390625,1,0.0709000000000002,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,3,0,0,125,0,0,0,0,0,0,0.05175781,1,0.0904,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,4,0,0,625,0,0,0,0,0,0,0.08105469,1,0.1273,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,5,0,0,3125,0,0,0,0,0,0,0.1142578,1,0.1781,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,6,0,0,15625,0,0,0,0,0,0,0.1484375,1,0.2151,149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,7,0,0,78125,0,0,0,0,0,0,0.1523438,1,0.233,153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,8,0,0,390625,0,0,0,0,0,0,0.1796875,1,0.2758,182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,9,0,0,1953125,0,0,0,0,0,0,0.1962891,1,0.3125,200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,10,0,0,9765625,0,0,0,0,0,0,0.2177734,1,1.4197,230,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,176,0,0,0,0,0,0,0,35,19,0,0,0,0,0,0,1,0,
empty-32-32,32,32,1,0,0,5,0,0,0,0,0,0,0.0390625,1,0.0821999999999998,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,2,0,0,25,0,0,0,0,0,0,0.04394531,1,0.1062,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,3,0,0,125,0,0,0,0,0,0,0.07617188,1,0.131,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,4,0,0,625,0,0,0,0,0,0,0.09667969,1,0.1567,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,5,0,0,3125,0,0,0,0,0,0,0.1152344,1,0.7805,130,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,202,0,0,4,0,0,2,4,40,13,0,0,0,0,0,0,1,0,
empty-32-32,32,32,6,0,0,15625,0,0,0,0,0,0,0.1357422,1,0.8012,151,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,202,0,0,4,0,0,2,4,40,13,0,0,0,0,0,0,1,0,
empty-32-32,32,32,7,0,0,78125,0,0,0,0,0,0,0.1679688,1,0.8755,184,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,202,0,0,4,0,0,2,4,40,13,0,0,0,0,0,0,1,0,
empty-32-32,32,32,8,0,0,390625,0,0,0,0,0,0,0.2070313,1,1.0846,225,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,202,0,0,4,0,0,2,4,40,13,0,0,0,0,0,0,1,0,
empty-32-32,32,32,9,0,0,1953125,0,0,0,0,0,0,0.2226563,1,1.0219,244,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,202,0,0,4,0,0,2,4,40,13,0,0,0,0,0,0,1,0,
empty-32-32,32,32,10,0,0,9765625,0,0,0,0,0,0,0.2314453,1,1.6077,253,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,202,0,0,4,0,0,2,4,40,13,0,0,0,0,0,0,1,0,
empty-32-32,32,32,1,0,0,5,0,0,0,0,0,0,0.0234375,1,0.0596000000000001,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,2,0,0,25,0,0,0,0,0,0,0.03613281,1,0.0850000000000009,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,3,0,0,125,0,0,0,0,0,0,0.08105469,1,0.1242,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,4,0,0,625,0,0,0,0,0,0,0.08886719,1,0.5214,105,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,101,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,1,0,
empty-32-32,32,32,5,0,0,3125,0,0,0,0,0,0,0.1240234,1,0.5835,141,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,101,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,1,0,
empty-32-32,32,32,6,0,0,15625,0,0,0,0,0,0,0.1376953,1,0.6438,155,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,101,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,1,0,
empty-32-32,32,32,7,0,0,78125,0,0,0,0,0,0,0.1582031,1,0.6834,178,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,101,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,1,0,
empty-32-32,32,32,8,0,0,390625,0,0,0,0,0,0,0.1865234,1,0.7455,208,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,101,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,1,0,
empty-32-32,32,32,9,0,0,1953125,0,0,0,0,0,0,0.1943359,1,3.4774,220,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.7199,2.038,0,0,0,0,0,0,0,0,0,0,0,0,0,59,281,0,0,0,0,0,0,0,59,23,0,0,0,0,0,0,1,0,
empty-32-32,32,32,10,0,0,9765625,0,0,0,0,0,0,0.2109375,1,3.7056,236,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,1.0102,1.8923,0,0,0,0,0,0,0,0,0,0,0,0,0,59,281,0,0,0,0,0,0,0,59,23,0,0,0,0,0,0,1,0,
empty-32-32,32,32,1,0,0,5,0,0,0,0,0,0,0.015625,1,0.0459000000000005,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,2,0,0,25,0,0,0,0,0,0,0.03417969,1,0.0604,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,3,0,0,125,0,0,0,0,0,0,0.05957031,1,0.0857999999999999,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,4,0,0,625,0,0,0,0,0,0,0.1025391,1,0.1885,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,5,0,0,3125,0,0,0,0,0,0,0.1289063,1,0.2053,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,6,0,0,15625,0,0,0,0,0,0,0.1435547,1,0.222,142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,7,0,0,78125,0,0,0,0,0,0,0.1591797,1,0.2545,158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,8,0,0,390625,0,0,0,0,0,0,0.1865234,1,0.3135,188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,9,0,0,1953125,0,0,0,0,0,0,0.1982422,1,0.3354,200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-32-32,32,32,10,0,0,9765625,0,0,0,0,0,0,0.2167969,1,0.3771,219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,1,0,0,5,0,0,0,0,0,0,0.01085069,1,0.0550000000000006,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,2,0,0,25,0,0,0,0,0,0,0.01736111,1,0.0749000000000004,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,3,0,0,125,0,0,0,0,0,0,0.04600694,1,0.154800000000001,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,4,0,0,625,0,0,0,0,0,0,0.05208333,1,0.2654,119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,5,0,0,3125,0,0,0,0,0,0,0.06467014,1,0.3014,147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,6,0,0,15625,0,0,0,0,0,0,0.08376736,1,0.3504,192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,7,0,0,78125,0,0,0,0,0,0,0.09418403,1,0.4112,216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,8,0,0,390625,0,0,0,0,0,0,0.1111111,1,0.9388,256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,9,0,0,1953125,0,0,0,0,0,0,0.1197917,1,0.500999999999999,275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,10,0,0,9765625,0,0,0,0,0,0,0.1297743,1,0.9938,298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,1,0,0,5,0,0,0,0,0,0,0.01866319,1,0.0838000000000001,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,2,0,0,25,0,0,0,0,0,0,0.03298611,1,0.1403,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,3,0,0,125,0,0,0,0,0,0,0.04861111,1,0.175,109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,4,0,0,625,0,0,0,0,0,0,0.04991319,1,0.2143,111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,5,0,0,3125,0,0,0,0,0,0,0.05251736,1,0.1971,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,6,0,0,15625,0,0,0,0,0,0,0.05989583,1,0.2401,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,7,0,0,78125,0,0,0,0,0,0,0.07204861,1,0.2825,159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,8,0,0,390625,0,0,0,0,0,0,0.08203125,1,0.3393,182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,9,0,0,1953125,0,0,0,0,0,0,0.09114584,1,0.383,202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,10,0,0,9765625,0,0,0,0,0,0,0.09244791,1,2.602,207,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0.5395,1.1604,0,0,0,0,0,0,0,0,0,0,0,0,0,50,251,0,0,0,0,0,0,0,50,27,0,0,0,0,0,0,1,0,
empty-48-48,48,48,1,0,0,5,0,0,0,0,0,0,0.01258681,1,0.0588000000000006,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,2,0,0,25,0,0,0,0,0,0,0.01519097,1,0.0789999999999997,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
